rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1402603759570508969,,405,,1402603759,570199892,fcu,,-0.0076250171532,0.0466412384662,-0.967813606821,0.247190769324,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.488369584084,-0.0946294516325,0.0913036242127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603759666467275,,406,,1402603759,666202735,fcu,,-0.0143282454193,0.058961724459,-0.966324675034,0.250069667998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0789615213871,-0.0432067625225,0.0840833485126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603760152064205,,407,,1402603760,151791958,fcu,,0.00271428848473,0.0205005190527,-0.966515048154,0.255775337061,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.164036244154,-0.0305956751108,0.00188072945457,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603760255057333,,408,,1402603760,254766220,fcu,,0.0166413906346,-0.038589170902,-0.966962554041,0.251430624804,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.28660225868,0.00671881437302,-0.0153071610257,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603760452864626,,409,,1402603760,452631811,fcu,,0.0381828940051,-0.111220204194,-0.96371623293,0.239631290052,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.69191545248,0.163114577532,-0.0446363314986,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603760547830856,,410,,1402603760,547595128,fcu,,0.0452443924291,-0.140591763627,-0.961369315909,0.232284178072,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.576291978359,0.0107373604551,-0.0281806364655,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603760644868468,,411,,1402603760,644491434,fcu,,0.0483479102301,-0.154766128094,-0.960907162072,0.224426716436,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.277989834547,-0.119651377201,-0.0281233265996,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603761134513900,,412,,1402603761,134242585,fcu,,0.0249833363308,-0.0768409488224,-0.97519747195,0.206061137025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.978452086449,-0.0291726626456,0.0106772864237,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603761233218171,,413,,1402603761,232930152,fcu,,-0.00303281179351,0.00693048831591,-0.977488517978,0.210852952566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.633865714073,-0.445995956659,0.0854812711477,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603761525203180,,414,,1402603761,524962103,fcu,,-0.0455433473161,0.0244057787734,-0.974864920905,0.216722281888,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.123177781701,0.0158344674855,0.0581858232617,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603761621291831,,415,,1402603761,620934605,fcu,,-0.0142807824367,0.00999464790896,-0.97493939856,0.221786688964,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.757599949837,0.478376865387,0.0460738986731,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603761817227645,,416,,1402603761,816817562,fcu,,0.0213055104773,-0.0328228439331,-0.97382690619,0.223897058758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.11441886425,0.217298418283,0.061261177063,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603762209870209,,417,,1402603762,209577933,fcu,,0.0412046346815,-0.156732661902,-0.963021601235,0.215235792398,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.855969488621,-0.120428942144,0.0161872263998,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603762603280524,,418,,1402603762,603168183,fcu,,0.0493150911081,-0.240077536812,-0.950752599532,0.189737430652,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.161071941257,0.0390758812428,-0.00708013027906,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603762794403677,,419,,1402603762,794187788,fcu,,0.0472367211251,-0.239318904442,-0.951603121355,0.186940240669,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.374810606241,0.0118328118697,0.0224046204239,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603762803377198,,420,,1402603762,803114796,fcu,,0.0326805463891,-0.175778009643,-0.96513206051,0.191191472062,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.30809307098,-0.0743246898055,0.00307693448849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603762893385491,,421,,1402603762,893101895,fcu,,0.00110915264192,-0.0629382787634,-0.97832880332,0.197256927485,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-2.36233782768,-0.346283406019,0.0243935920298,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603763182231737,,422,,1402603763,181915610,fcu,,-0.0756242950336,0.109372516829,-0.969080321953,0.207850783418,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.25019824505,-0.447197884321,0.0633586496115,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603763193141360,,423,,1402603763,192847173,fcu,,-0.104175019337,0.152527049286,-0.958963494424,0.2151094627,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.548672914505,-0.264737933874,0.0333326756954,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.899481713772,-1.00684571266,9.84321975708,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603763476083471,,424,,1402603763,475755631,fcu,,-0.108242074443,0.16552079453,-0.955429075586,0.219184400501,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.241283521056,0.0370471216738,0.0424942821264,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.164832040668,2.07555389404,10.0363636017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603763576862482,,425,,1402603763,576740008,fcu,,-0.105295559912,0.178397730654,-0.951869670184,0.225900920195,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.385755926371,0.0416923761368,-0.112324789166,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.164832040668,2.07555389404,10.0363636017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603763668931010,,426,,1402603763,668625367,fcu,,-0.107834938617,0.189070614963,-0.950191877872,0.223067980213,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.188942432404,0.0851417183876,-0.119496166706,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.164832040668,2.07555389404,10.0363636017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603764163576674,,427,,1402603764,163299028,fcu,,-0.0541777782003,0.142461923109,-0.962538816378,0.224250743097,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.339430004358,0.244326919317,-0.0745671913028,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.164832040668,2.07555389404,10.0363636017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603764257515622,,428,,1402603764,257230439,fcu,,-0.0393353681186,0.111305921967,-0.96697863704,0.225867297451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.54687595367,0.238311335444,-0.0465345047414,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.164832040668,2.07555389404,10.0363636017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603764552345470,,429,,1402603764,552071021,fcu,,0.081084220483,-0.0506134320174,-0.969488176712,0.225735032515,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.159898266196,1.43780303001,-0.0650244653225,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603764646289984,,430,,1402603764,646001740,fcu,,0.124297353235,-0.0433353027706,-0.965029880853,0.226692630168,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.178596526384,0.755093514919,-0.0673832893372,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603765138067546,,431,,1402603765,137714018,fcu,,0.0736098801158,0.0781137715627,-0.962045487542,0.250895006212,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.7556374073,-1.11818253994,-0.042867295444,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603765236947950,,432,,1402603765,236600776,fcu,,-0.0217467501234,-0.0884824983068,-0.966397921246,0.240360113504,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,2.02797436714,-0.829303085804,-0.0624711811543,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603765527753247,,433,,1402603765,527461489,fcu,,0.00123306978837,-0.100471197302,-0.968365771733,0.228411361776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.16389298439,0.489554971457,-0.140762194991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603765627654081,,434,,1402603765,627404395,fcu,,0.101391399902,-0.0523788502806,-0.967208137601,0.226902310757,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.20960688591,0.663570046425,-0.169630035758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603765820639021,,435,,1402603765,820306841,fcu,,0.0922650159838,-0.00335452076566,-0.969399147656,0.227466935046,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.345147281885,-0.36680456996,-0.136060103774,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603766215326629,,436,,1402603766,214988375,fcu,,0.0101665904737,-0.0328262349779,-0.9789582445,0.201146300641,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.748667299747,0.0421508550644,-0.0914026349783,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603766605092772,,437,,1402603766,604791169,fcu,,0.0057493852652,-0.00602978152526,-0.983859215599,0.178750189326,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.167510583997,-0.061688426882,-0.0925573259592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603766801053235,,438,,1402603766,800781245,fcu,,0.0046282357772,-0.0116990336044,-0.984779118996,0.173354546628,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0286525301635,0.0908713340759,-0.0865354314446,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603767183726461,,439,,1402603767,183474326,fcu,,0.0207802088484,-0.0321140058995,-0.987631097689,0.152058174469,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0385684333742,0.12301056087,-0.0971869006753,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603767194873349,,440,,1402603767,194472544,fcu,,0.0268969929276,-0.0330371589845,-0.988353036145,0.146093715952,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0578679740429,0.0359096303582,-0.0906653404236,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0737376660109,0.164706707001,10.5842733383,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603767478582265,,441,,1402603767,478295301,fcu,,0.018940289566,-0.0335832351814,-0.989212747095,0.141320814921,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0272966884077,-0.496504336596,-0.0838322639465,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.31003236771,-0.102950491011,9.90011978149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603767584389984,,442,,1402603767,584192299,fcu,,0.0165933506059,-0.0286093084788,-0.990906764696,0.130422206174,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0187773574144,0.2089086622,-0.0845737233758,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.31003236771,-0.102950491011,9.90011978149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603767677487671,,443,,1402603767,677128918,fcu,,0.0252061888125,-0.0213684103634,-0.991506749793,0.125787138451,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.186012208462,-0.0376451984048,-0.0851755514741,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.31003236771,-0.102950491011,9.90011978149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603768174579558,,444,,1402603768,174181055,fcu,,0.0272050821807,-0.0298691463587,-0.993592400145,0.105555009231,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.609305918217,0.0110781397671,-0.0591503679752,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.31003236771,-0.102950491011,9.90011978149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603768261094231,,445,,1402603768,260819508,fcu,,0.0259953172407,-0.0255111114218,-0.994045767563,0.102695855156,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.719209492207,0.00903243664652,-0.0282757189125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-1.31003236771,-0.102950491011,9.90011978149,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603768557026488,,446,,1402603768,556709192,fcu,,0.0225903784152,-0.00752139568364,-0.995050080468,0.0964802610368,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.370834708214,-0.0702499598265,-0.0242956820875,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603768651899437,,447,,1402603768,651579160,fcu,,0.016075655705,0.0192901079651,-0.994984881845,0.0968222594678,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.908696949482,0.00764458812773,-0.0519671924412,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603769140670349,,448,,1402603769,140342927,fcu,,0.000329488944197,0.00806495765645,-0.995039787884,0.0991497272999,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.202060729265,-0.185423851013,-0.0463483147323,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603769241553346,,449,,1402603769,241269610,fcu,,-0.00644820144823,-0.00970502525501,-0.995697302844,0.0919299422992,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.458443164825,0.0253444388509,-0.111070893705,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603769445352881,,450,,1402603769,445061243,fcu,,-0.00170832491092,-0.0104424848606,-0.996645400596,0.0811540609395,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-8.41344080982e-05,0.102476067841,-0.107517696917,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603769535302494,,451,,1402603769,535031884,fcu,,0.00693516129126,-0.00627826011662,-0.996932190534,0.0777090372127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.221204012632,0.196753904223,-0.0765601247549,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603769629297633,,452,,1402603769,628951101,fcu,,0.0116694496336,-0.00274766159035,-0.997148845779,0.0745013668499,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0804042741656,0.146000564098,-0.0601180382073,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603769741264342,,453,,1402603769,740957817,fcu,,0.0204410700806,-0.00408137358703,-0.997086271414,0.0733789642962,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0139420218766,0.0222099907696,-0.0156913809478,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603769923088980,,454,,1402603769,922780627,fcu,,0.0230086866176,-0.00582341076523,-0.9970420237,0.0731019233852,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.135187089443,-0.0604344345629,0.0231429040432,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603770126031802,,455,,1402603770,125705169,fcu,,0.0208283309824,-0.000157278244195,-0.997042739327,0.0739725073797,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.146848633885,-0.0911818221211,0.0233405642211,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603770614559240,,456,,1402603770,614334223,fcu,,0.0163305163356,0.0130076984959,-0.996518621965,0.0807140018344,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0670126006007,0.0481081157923,-0.0380615442991,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603770806507423,,457,,1402603770,806198342,fcu,,0.0164763922304,0.0173872785954,-0.996626641165,0.0784955359369,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0607992634177,0.00343534443527,-0.0732958316803,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603771196272644,,458,,1402603771,195992282,fcu,,0.0159050157607,0.00526118604405,-0.999028236814,0.04076680566,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.283389359713,-0.0424465984106,-0.172013521194,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.239477366209,0.0259135104716,9.1443157196,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603771396132788,,459,,1402603771,395788915,fcu,,0.0137195884559,-0.0450847964358,-0.998373054172,0.0320995128794,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,1.00323200226,0.0846264883876,-0.177494972944,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.131661936641,1.92234230042,9.79632377625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1402603771678014514,,460,,1402603771,677749854,fcu,,0.0194428007633,-0.0226697234346,-0.999528797594,0.00708829444924,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.320422679186,-0.0267007108778,-0.136157542467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.131661936641,1.92234230042,9.79632377625,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
