rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,len,seq,sysid,compid,msgid,fromlcm,payload64
1402603813698740297,,26724,,0,0,'',32,0,1,45,104,False,"[1402603813698476, 4552883828411591317, 4342879169086816922, 4487833058989732685]"
1402603813706743996,,26725,,0,0,'',32,0,1,45,104,False,"[1402603813706522, 4552875552009614783, 4342003090247703225, 4488648084872338702]"
1402603813714734217,,26726,,0,0,'',32,0,1,45,104,False,"[1402603813714533, 4552835857921862957, 4337573982533103789, 4488719823710116557]"
1402603813723807915,,26727,,0,0,'',32,0,1,45,104,False,"[1402603813723514, 4552818824081566314, 4337506663215693491, 4489104021420627620]"
1402603813731720410,,26728,,0,0,'',32,0,1,45,104,False,"[1402603813731494, 4552794213918959508, 4336723274065795514, 4491283073078028172]"
1402603813739716789,,26729,,0,0,'',32,0,1,45,104,False,"[1402603813739497, 4552766627344014556, 4338441252394249267, 4491382497275590720]"
1402603813747759403,,26730,,0,0,'',32,0,1,45,104,False,"[1402603813747528, 4552728908941221272, 4338850640086957762, 4492055544421110703]"
1402603813756805956,,26731,,0,0,'',32,0,1,45,104,False,"[1402603813756528, 4552721457172958011, 4348441220454535631, 4491811663290072931]"
1402603813764799712,,26732,,0,0,'',32,0,1,45,104,False,"[1402603813764532, 4552681694365733777, 4347064069255830731, 4492439269684005032]"
1402603813773756575,,26733,,0,0,'',32,0,1,45,104,False,"[1402603813773513, 4552657457865276842, 4355468031763904448, 4492130379927130432]"
1402603813780741778,,26734,,0,0,'',32,0,1,45,104,False,"[1402603813780512, 4552611948391812031, 4354796178619712475, 4493883705840528036]"
1402603813789814443,,26735,,0,0,'',32,0,1,45,104,False,"[1402603813789520, 4552594416335303923, 4365496909249060345, 4493109834333832504]"
1402603813797761951,,26736,,0,0,'',32,0,1,45,104,False,"[1402603813797522, 4552537237435694118, 4360359514182707092, 4494911036246180358]"
1402603813897106972,,26737,,0,0,'',32,0,1,45,104,False,"[1402603813896743, 4552521363236564245, 4366030992727261340, 4494044011194808715]"
1402603813898907955,,26738,,0,0,'',32,0,1,45,104,False,"[1402603813898636, 4552152545804910421, 4366990922212755075, 4499326391478534750]"
1402603813908194950,,26739,,0,0,'',32,0,1,45,104,False,"[1402603813907763, 4552101830831084336, 4363564178260658373, 4500023911350394698]"
1402603813915166939,,26740,,0,0,'',32,0,1,45,104,False,"[1402603813914732, 4552119045060002326, 4373358039430358931, 4500145020836789650]"
1402603813923244676,,26741,,0,0,'',32,0,1,45,104,False,"[1402603813922784, 4552060418756414578, 4363789071338185159, 4501342006748068086]"
1402603813930896674,,26742,,0,0,'',32,0,1,45,104,False,"[1402603813930613, 4552037788573725764, 4367164194078325914, 4501123865355648089]"
1402603813941250804,,26743,,0,0,'',32,0,1,45,104,False,"[1402603813940776, 4551978500845172825, 4352663529788523114, 4502174384292064807]"
1402603813948132095,,26744,,0,0,'',32,0,1,45,104,False,"[1402603813947722, 4551951253572643111, 4354901469742733223, 4502576663812546122]"
1402603813955937050,,26745,,0,0,'',32,0,1,45,104,False,"[1402603813955611, 4551932136673209342, 4345216803821543754, 4504190536430374353]"
1402603814048866893,,26746,,0,0,'',32,0,1,45,104,False,"[1402603814048569, 4551800040659050239, 4345051980156554313, 4504737848409596356]"
1402603814049822399,,26747,,0,0,'',32,0,1,45,104,False,"[1402603814049566, 4551646255060039617, 4364744937784609538, 4505694560963710257]"
1402603814050683752,,26748,,0,0,'',32,0,1,45,104,False,"[1402603814050501, 4551516263579851157, 4371097314674444080, 4506051996731082491]"
1402603814051685670,,26749,,0,0,'',32,0,1,45,104,False,"[1402603814051458, 4551465093339486788, 4366682977352369378, 4506387141619633590]"
1402603814056641686,,26750,,0,0,'',32,0,1,45,104,False,"[1402603814056443, 4551433413660706365, 4369328273479768567, 4506577163855023195]"
1402603814063803693,,26751,,0,0,'',32,0,1,45,104,False,"[1402603814063538, 4551388969339127268, 4363305191732469011, 4506620508664956517]"
1402603814072734564,,26752,,0,0,'',32,0,1,45,104,False,"[1402603814072456, 4551335832003736431, 4359357953578678554, 4507101381788934503]"
1402603814080809264,,26753,,0,0,'',32,0,1,45,104,False,"[1402603814080495, 4551271871350766018, 4343149129255650909, 4506972833420582297]"
1402603814088763056,,26754,,0,0,'',32,0,1,45,104,False,"[1402603814088486, 4551201798959327932, 4339316656922972518, 4507264766640065862]"
1402603814097768890,,26755,,0,0,'',32,0,1,45,104,False,"[1402603814097490, 4551152621583791696, 4331582056478025011, 4506913391075103685]"
1402603814106724988,,26756,,0,0,'',32,0,1,45,104,False,"[1402603814106496, 4551117016304907487, 4337059647313930424, 4507307445735960879]"
1402603814113780490,,26757,,0,0,'',32,0,1,45,104,False,"[1402603814113524, 4551070587708436307, 4340068636976985616, 4507216830516101370]"
1402603814122776425,,26758,,0,0,'',32,0,1,45,104,False,"[1402603814122513, 4551066408705256404, 4358880258726001215, 4507793416992281872]"
1402603814130755007,,26759,,0,0,'',32,0,1,45,104,False,"[1402603814130499, 4551023888529020548, 4362547074170047772, 4508140171175677697]"
1402603814139714165,,26760,,0,0,'',32,0,1,45,104,False,"[1402603814139499, 4550970532150302068, 4358038419366155304, 4509277800639319210]"
1402603814147741487,,26761,,0,0,'',32,0,1,45,104,False,"[1402603814147502, 4550919469284114638, 4363268830539211533, 4509704106206329361]"
1402603814156756719,,26762,,0,0,'',32,0,1,45,104,False,"[1402603814156505, 4550843899334537572, 4362400813353708096, 4509606777949860022]"
1402603814164768463,,26763,,0,0,'',32,0,1,45,104,False,"[1402603814164525, 4550794524390500135, 4367411476820031103, 4509598037689509419]"
1402603814173748852,,26764,,0,0,'',32,0,1,45,104,False,"[1402603814173526, 4550749934040029605, 4368362747651571602, 4509705570783538786]"
1402603814180822826,,26765,,0,0,'',32,0,1,45,104,False,"[1402603814180506, 4550696448812292318, 4368512049304701451, 4509868006447932042]"
1402603814190713069,,26766,,0,0,'',32,0,1,45,104,False,"[1402603814190489, 4550648061710733916, 4367751316107286867, 4510114825333090327]"
1402603814197760890,,26767,,0,0,'',32,0,1,45,104,False,"[1402603814197535, 4550602599481904764, 4367866545784857794, 4510411633344453834]"
1402603814206806598,,26768,,0,0,'',32,0,1,45,104,False,"[1402603814206536, 4550552404199116038, 4365119841184608966, 4510591034129040139]"
1402603814214731248,,26769,,0,0,'',32,0,1,45,104,False,"[1402603814214527, 4550499966943397447, 4363291705534921791, 4510908122975165524]"
1402603814318143786,,26770,,0,0,'',32,0,1,45,104,False,"[1402603814317714, 4549840109642852280, 4373157030665298357, 4512305975920337055]"
1402603814322826823,,26771,,0,0,'',32,0,1,45,104,False,"[1402603814322577, 4549787711041840006, 4370271224959234006, 4512303776897587021]"
1402603814330758950,,26772,,0,0,'',32,0,1,45,104,False,"[1402603814330534, 4549722788316188214, 4370892947245119392, 4513035562013271353]"
1402603814339798787,,26773,,0,0,'',32,0,1,45,104,False,"[1402603814339527, 4549664239322008678, 4371376367289105624, 4512893780848723556]"
1402603814347795029,,26774,,0,0,'',32,0,1,45,104,False,"[1402603814347530, 4549587526911131978, 4367760292588669022, 4513301703955551413]"
1402603814355775131,,26775,,0,0,'',32,0,1,45,104,False,"[1402603814355532, 4549528488290677764, 4365960503723133563, 4513303666755030453]"
1402603814364815931,,26776,,0,0,'',32,0,1,45,104,False,"[1402603814364559, 4549460198310670408, 4363692391623643881, 4513512183122336534]"
1402603814373788877,,26777,,0,0,'',32,0,1,45,104,False,"[1402603814373505, 4549412751806948721, 4362416374019858549, 4513116586569394424]"
1402603814380829091,,26778,,0,0,'',32,0,1,45,104,False,"[1402603814380476, 4549337336476198475, 4356219943097524623, 4513646456686342848]"
1402603814389732650,,26779,,0,0,'',32,0,1,45,104,False,"[1402603814389475, 4549274831817134226, 4345833720038338596, 4513759946899908830]"
1402603814397812488,,26780,,0,0,'',32,0,1,45,104,False,"[1402603814397543, 4549209397990381140, 4341130172503453441, 4513972204187185346]"
1402603814406791027,,26781,,0,0,'',32,0,1,45,104,False,"[1402603814406529, 4549164713150628521, 4348049081349456306, 4513767982786561973]"
1402603814413770691,,26782,,0,0,'',32,0,1,45,104,False,"[1402603814413528, 4549088571970404100, 4342403849350021443, 4514381424376425157]"
1402603814423784413,,26783,,0,0,'',32,0,1,45,104,False,"[1402603814423532, 4549040571415899329, 4353658501911532159, 4514466426073965076]"
1402603814522236312,,26784,,0,0,'',32,0,1,45,104,False,"[1402603814521772, 4548315911648793142, 4362580957166397166, 4516346895909460140]"
1402603814522847701,,26785,,0,0,'',32,0,1,45,104,False,"[1402603814522630, 4548224179737285579, 4341173044866786389, 4516368263374249717]"
1402603814532039885,,26786,,0,0,'',32,0,1,45,104,False,"[1402603814531701, 4548136570994375121, 4342865261981396787, 4515342711084831989]"
1402603814540148441,,26787,,0,0,'',32,0,1,45,104,False,"[1402603814539770, 4548052939391189700, 4325602328129879782, 4515009795287405911]"
1402603814548158831,,26788,,0,0,'',32,0,1,45,104,False,"[1402603814547754, 4547995708951962952, 4347502396436940381, 4515130492458651479]"
1402603814557897256,,26789,,0,0,'',32,0,1,45,104,False,"[1402603814557613, 4547943769912451835, 4351295290645956180, 4516530643208278859]"
1402603814565824041,,26790,,0,0,'',32,0,1,45,104,False,"[1402603814565561, 4547884662572519539, 4352059854954174642, 4516479318349569238]"
1402603814573806398,,26791,,0,0,'',32,0,1,45,104,False,"[1402603814573536, 4547795494756485596, 4338370037540184304, 4516759380283124219]"
1402603814580792810,,26792,,0,0,'',32,0,1,45,104,False,"[1402603814580525, 4547720285584162045, 4337607534816241966, 4516392620141397804]"
1402603814589776033,,26793,,0,0,'',32,0,1,45,104,False,"[1402603814589523, 4547617889268852120, 4334259380175727732, 4516338976000085233]"
1402603814597756342,,26794,,0,0,'',32,0,1,45,104,False,"[1402603814597528, 4547538445258774308, 4342004756693593793, 4516190494685980302]"
1402603814606773678,,26795,,0,0,'',32,0,1,45,104,False,"[1402603814606528, 4547438600154038643, 4357242918407695810, 4516920974133622557]"
1402603814614782178,,26796,,0,0,'',32,0,1,45,104,False,"[1402603814614526, 4547342229677848840, 4357498941408199167, 4516176819511399723]"
1402603814623835176,,26797,,0,0,'',32,0,1,45,104,False,"[1402603814623572, 4547270911745892374, 4365840906063352132, 4516585541484465627]"
1402603814630784988,,26798,,0,0,'',32,0,1,45,104,False,"[1402603814630514, 4547196505732451977, 4373727879063032718, 4517090887336816065]"
1402603814731137563,,26799,,0,0,'',32,0,1,45,104,False,"[1402603814730684, 4547103231927680590, 4378642537125386602, 4517337027618466815]"
1402603814731852617,,26800,,0,0,'',32,0,1,45,104,False,"[1402603814731654, 4545940472611425323, 4396255884473511074, 4519045333680834602]"
1402603814739832185,,26801,,0,0,'',32,0,1,45,104,False,"[1402603814739554, 4545828348195189563, 4395612296509092170, 4518779707132853714]"
1402603814747752798,,26802,,0,0,'',32,0,1,45,104,False,"[1402603814747543, 4545684436725992276, 4391705057385724585, 4519986150560191786]"
1402603814756779443,,26803,,0,0,'',32,0,1,45,104,False,"[1402603814756547, 4545569834113626600, 4392177568212779990, 4520001453528496666]"
1402603814763768785,,26804,,0,0,'',32,0,1,45,104,False,"[1402603814763536, 4545408300393611524, 4392371052194483356, 4520366972424483999]"
1402603814773794682,,26805,,0,0,'',32,0,1,45,104,False,"[1402603814773521, 4545286632560042314, 4400934954989679420, 4520544251494524835]"
1402603814780844127,,26806,,0,0,'',32,0,1,45,104,False,"[1402603814780512, 4545185146777796667, 4400350714883360344, 4520205829546323709]"
1402603814789721019,,26807,,0,0,'',32,0,1,45,104,False,"[1402603814789493, 4545020795559239578, 4398175554466088723, 4520614968130537720]"
1402603814797793974,,26808,,0,0,'',32,0,1,45,104,False,"[1402603814797509, 4544871760194056485, 4401239416631316913, 4520113539287953319]"
1402603814806775216,,26809,,0,0,'',32,0,1,45,104,False,"[1402603814806516, 4544715204341138984, 4401230367135210744, 4520583095177645693]"
1402603814814659203,,26810,,0,0,'',32,0,1,45,104,False,"[1402603814814470, 4544594747688345617, 4404309605283357782, 4520137440780844091]"
1402603814823654333,,26811,,0,0,'',32,0,1,45,104,False,"[1402603814823466, 4544436920525107888, 4403957568288925943, 4520561027634820222]"
1402603814830648349,,26812,,0,0,'',32,0,1,45,104,False,"[1402603814830462, 4544319994335431659, 4406830291524579268, 4519912887004684354]"
1402603814839652907,,26813,,0,0,'',32,0,1,45,104,False,"[1402603814839468, 4544136487562732557, 4402929550686730742, 4520451664881669461]"
1402603814939807119,,26814,,0,0,'',32,0,1,45,104,False,"[1402603814939536, 4542168658101622578, 4399449566319870225, 4521662085441824637]"
1402603814947700691,,26815,,0,0,'',32,0,1,45,104,False,"[1402603814947481, 4541973301514155507, 4398094675936656407, 4522311347058519860]"
1402603814956809255,,26816,,0,0,'',32,0,1,45,104,False,"[1402603814956502, 4541817956842012292, 4402752078342883001, 4522223742609526632]"
1402603814964731505,,26817,,0,0,'',32,0,1,45,104,False,"[1402603814964500, 4541632444319587516, 4399102163595119673, 4522692113088267089]"
1402603814973760435,,26818,,0,0,'',32,0,1,45,104,False,"[1402603814973513, 4541471438880549196, 4401927259938427041, 4522602850782169900]"
1402603814980816709,,26819,,0,0,'',32,0,1,45,104,False,"[1402603814980524, 4541293498385467302, 4400224958240577855, 4522543928125895284]"
1402603814990735663,,26820,,0,0,'',32,0,1,45,104,False,"[1402603814990512, 4541141731421083961, 4402651206740908741, 4523058259049117953]"
1402603814997756507,,26821,,0,0,'',32,0,1,45,104,False,"[1402603814997513, 4540965418718603785, 4402537089459840531, 4523270898583381409]"
1402603815006751430,,26822,,0,0,'',32,0,1,45,104,False,"[1402603815006516, 4540742720369324282, 4401178896246776975, 4523574569947319499]"
1402603815014754320,,26823,,0,0,'',32,0,1,45,104,False,"[1402603815014512, 4540579430007686141, 4402561570773397695, 4522972389761411582]"
1402603815022758793,,26824,,0,0,'',32,0,1,45,104,False,"[1402603815022512, 4540370948000162696, 4399351258813282775, 4523177379961462396]"
1402603815031751401,,26825,,0,0,'',32,0,1,45,104,False,"[1402603815031516, 4540201833662870799, 4401090832237300566, 4522733336176263780]"
1402603815040800860,,26826,,0,0,'',32,0,1,45,104,False,"[1402603815040513, 4539981037984109079, 4397912741121840964, 4522941027908774551]"
1402603815050124986,,26827,,0,0,'',32,0,1,45,104,False,"[1402603815049738, 4539798991500287758, 4399537140702848885, 4522766935701718841]"
1402603815149286577,,26828,,0,0,'',32,0,1,45,104,False,"[1402603815148760, 4539546537617587683, 4396664838373961849, 4522799229560672034]"
1402603815150846430,,26829,,0,0,'',32,0,1,45,104,False,"[1402603815150566, 4538145545055393574, 4397831411621047718, 4523806253358368206]"
1402603815151716636,,26830,,0,0,'',32,0,1,45,104,False,"[1402603815151506, 4536857510133086280, 4393928944206327547, 4524375871232732444]"
1402603815152644303,,26831,,0,0,'',32,0,1,45,104,False,"[1402603815152443, 4535354074010953033, 4382963609231766792, 4523877826836657092]"
1402603815156584997,,26832,,0,0,'',32,0,1,45,104,False,"[1402603815156415, 4534996573818129613, 4377670800773812989, 4523647668125165454]"
1402603815164646630,,26833,,0,0,'',32,0,1,45,104,False,"[1402603815164484, 4534604030987132741, 4377845451323930475, 4523919638343020165]"
1402603815172795217,,26834,,0,0,'',32,0,1,45,104,False,"[1402603815172504, 4534200896766787588, 4373525762196166451, 4523110672659296747]"
1402603815180827765,,26835,,0,0,'',32,0,1,45,104,False,"[1402603815180505, 4533788279258646089, 4369224468413332113, 4523830191359838821]"
1402603815189822524,,26836,,0,0,'',32,0,1,45,104,False,"[1402603815189506, 4533391785057741209, 4361562182332752203, 4524042775058905660]"
1402603815197801777,,26837,,0,0,'',32,0,1,45,104,False,"[1402603815197512, 4533031381467023573, 4354930508014586793, 4524349195205281307]"
1402603815206754344,,26838,,0,0,'',32,0,1,45,104,False,"[1402603815206512, 4532590752182177889, 4354116826460352592, 4524492050117617991]"
1402603815216832171,,26839,,0,0,'',32,0,1,45,104,False,"[1402603815216504, 4532264214408591043, 4359034031438323594, 4523935160361342248]"
1402603815222844990,,26840,,0,0,'',32,0,1,45,104,False,"[1402603815222503, 4531886476329863268, 4363408000362760529, 4524909993383377005]"
1402603815231903035,,26841,,0,0,'',32,0,1,45,104,False,"[1402603815231504, 4531527597452538986, 4363393401768915448, 4524192484729987904]"
1402603815239822329,,26842,,0,0,'',32,0,1,45,104,False,"[1402603815239506, 4531099608256447228, 4360707092998794086, 4525007957291491583]"
1402603815247772497,,26843,,0,0,'',32,0,1,45,104,False,"[1402603815247499, 4530721397731322588, 4361511256905491341, 4524056222600562826]"
1402603815256716895,,26844,,0,0,'',32,0,1,45,104,False,"[1402603815256477, 4530311649261339479, 4360289669422256785, 4524863410165137505]"
1402603815356874417,,26845,,0,0,'',32,0,1,45,104,False,"[1402603815356567, 4529964989565972521, 4361835350842673096, 4523670547414556079]"
1402603815357769991,,26846,,0,0,'',32,0,1,45,104,False,"[1402603815357470, 4525801907830634267, 4255725791498189401, 4524513108341003643]"
