rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1404336755426977253,,21654,,1404336755,426561648,optitrak,/Gray,,,0.354007929564,0.796051621437,0.125061675906,,0.00232335179264,-0.00233569158389,-0.0155184883104,0.999874230844
1404336755435003379,,21655,,1404336755,434576164,optitrak,/Gray,,,0.353905856609,0.796215236187,0.125065252185,,0.00271252728088,-0.00234771751942,-0.0160598530826,0.999864694101
1404336755442999634,,21656,,1404336755,442577755,optitrak,/Gray,,,0.353868067265,0.796126544476,0.124954424798,,0.00225252540957,-0.00242455815083,-0.0155879007129,0.999873098356
1404336755452021387,,21657,,1404336755,451593126,optitrak,/Gray,,,0.353925466537,0.796181499958,0.125015735626,,0.00245430505942,-0.00237826070881,-0.0159058533075,0.999867674333
1404336755460019717,,21658,,1404336755,459592979,optitrak,/Gray,,,0.353968560696,0.796121060848,0.125073805451,,0.00246151512594,-0.00216324859504,-0.0157837513305,0.999870058519
1404336755468017592,,21659,,1404336755,467590581,optitrak,/Gray,,,0.354031682014,0.796138584614,0.125008836389,,0.00267458845895,-0.0024045989768,-0.0156961958329,0.999870356542
1404336755477066099,,21660,,1404336755,476598015,optitrak,/Gray,,,0.353904247284,0.79610222578,0.124825008214,,0.00268140015224,-0.00219802441269,-0.0159857831359,0.999866243822
1404336755484973783,,21661,,1404336755,484555646,optitrak,/Gray,,,0.354072988033,0.796086370945,0.124914295971,,0.00278402654451,-0.00237121502073,-0.0158640834902,0.999867555124
1404336755493042072,,21662,,1404336755,492575745,optitrak,/Gray,,,0.354121774435,0.795929372311,0.125013723969,,0.00266048288011,-0.00206697126157,-0.0155945075152,0.999872800332
1404336755502000321,,21663,,1404336755,501575214,optitrak,/Gray,,,0.354044705629,0.796143770218,0.124847829342,,0.00322291789426,-0.00223290290865,-0.0161146502401,0.999862548334
1404336755509955933,,21664,,1404336755,509627743,optitrak,/Gray,,,0.354157477617,0.795832753181,0.124921798706,,0.00258882994826,-0.00207257805628,-0.0154349132854,0.999875482541
1404336755519008633,,21665,,1404336755,518575291,optitrak,/Gray,,,0.354983866215,0.796724736691,0.124687664211,,0.00541765054732,-0.0034993642358,-0.015421050549,0.999860283357
1404336755526018997,,21666,,1404336755,525577820,optitrak,/Gray,,,0.355103731155,0.796752989292,0.124786183238,,0.00582605644968,-0.00421856388897,-0.0147014352931,0.999866065008
1404336755535020711,,21667,,1404336755,534577303,optitrak,/Gray,,,0.354076236486,0.796001136303,0.124883122742,,0.0031266163464,-0.00223213596452,-0.0157555732347,0.999868508798
1404336755542984125,,21668,,1404336755,542548454,optitrak,/Gray,,,0.354099750519,0.795839309692,0.124880470335,,0.00248539027855,-0.0021264213066,-0.0155372851938,0.999873992425
1404336755552080985,,21669,,1404336755,551565313,optitrak,/Gray,,,0.354215592146,0.795972585678,0.125003546476,,0.00283858877585,-0.00230307457196,-0.0153890223657,0.9998749461
1404336755559008427,,21670,,1404336755,558559256,optitrak,/Gray,,,0.354125887156,0.795813858509,0.125023037195,,0.00234683602261,-0.00192437052547,-0.0153985954304,0.999876853448
1404336755568030791,,21671,,1404336755,567567792,optitrak,/Gray,,,0.35404458642,0.796098649502,0.124954424798,,0.00284316459648,-0.00213078711398,-0.0156594681959,0.999871131402
1404336755576008849,,21672,,1404336755,575559751,optitrak,/Gray,,,0.354107171297,0.795938909054,0.125064447522,,0.00239468597935,-0.00188680888917,-0.0155700370147,0.999874171239
1404336755585024762,,21673,,1404336755,584556052,optitrak,/Gray,,,0.35396695137,0.796150445938,0.125034317374,,0.00275921727536,-0.002122795435,-0.0158026366896,0.999869104844
1404336755593010132,,21674,,1404336755,592574020,optitrak,/Gray,,,0.353925198317,0.796084940434,0.125009760261,,0.00245372950207,-0.00210960604474,-0.015876188821,0.999868747217
1404336755601937761,,21675,,1404336755,601545048,optitrak,/Gray,,,0.353924542665,0.796118199825,0.125049903989,,0.00234196660254,-0.00232246424223,-0.0158545914505,0.999868926031
1404336755611012631,,21676,,1404336755,610595569,optitrak,/Gray,,,0.35385376215,0.796147465706,0.125026062131,,0.00214127240915,-0.00180549616319,-0.016008248499,0.999868031961
1404336755618002074,,21677,,1404336755,617592910,optitrak,/Gray,,,0.354016512632,0.796182692051,0.125005155802,,0.00278653273355,-0.00222268467023,-0.0155508377999,0.999872800332
1404336755625963193,,21678,,1404336755,625560413,optitrak,/Gray,,,0.35389560461,0.796063303947,0.124939016998,,0.0027849792875,-0.00205886945369,-0.0158639437918,0.999868210775
1404336755634973751,,21679,,1404336755,634565803,optitrak,/Gray,,,0.354031682014,0.79617112875,0.124964810908,,0.00269742029745,-0.0024025102531,-0.015760049171,0.999869283658
1404336755644025301,,21680,,1404336755,643596482,optitrak,/Gray,,,0.354255706072,0.795939743519,0.125171273947,,0.00203826277764,-0.00200014397762,-0.0155310201869,0.999875363332
1404336755652034128,,21681,,1404336755,651591855,optitrak,/Gray,,,0.353771716356,0.796143531799,0.124845944345,,0.00279714771539,-0.00217904499001,-0.0161881911956,0.999862727147
