rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1403030125644397604,,7463,,1403030125,643840064,optitrak,/Colorful,,,0.125727385283,0.125095441937,0.0357814617455,,0.000423388525121,-0.000193199695138,-0.000107724117336,0.999999877435
1403030125748309224,,7464,,1403030125,747841293,optitrak,/Colorful,,,0.125728145242,0.125089734793,0.0358481071889,,-0.000493651196101,0.000529953858899,0.000398825096025,0.999999698621
1403030125753296201,,7465,,1403030125,752851266,optitrak,/Colorful,,,0.125708311796,0.12508161366,0.0358059033751,,-5.85576379162e-05,0.000366301769326,-0.000287104367945,0.999999877435
1403030125760283743,,7466,,1403030125,759811943,optitrak,/Colorful,,,0.125753670931,0.125131234527,0.035821609199,,0.000441916489189,-0.000249278789015,-0.000190955033118,0.999999937039
1403030125769286867,,7467,,1403030125,768845610,optitrak,/Colorful,,,0.125786677003,0.125134184957,0.0357772000134,,0.000440276692075,-0.000156278634152,0.00027888361271,0.999999877435
1403030125778320650,,7468,,1403030125,777842864,optitrak,/Colorful,,,0.125751256943,0.125115409493,0.0358039848506,,0.00037378488798,-0.000120622010904,-9.75727667901e-05,0.999999937039
1403030125786285404,,7469,,1403030125,785809458,optitrak,/Colorful,,,0.125710234046,0.12514154613,0.0357898287475,,-0.000164091135407,0.000548548587154,0.000310264846899,0.999999758225
1403030125794319147,,7470,,1403030125,793841859,optitrak,/Colorful,,,0.12573929131,0.125075057149,0.0357688292861,,-0.000235445942172,0.000475735227378,-0.000183080642568,0.999999877435
1403030125802273818,,7471,,1403030125,801842106,optitrak,/Colorful,,,0.125784695148,0.125136464834,0.0357702970505,,0.000336404364824,-0.000130452418961,-0.000154913111536,0.999999996644
1403030125810273000,,7472,,1403030125,809828833,optitrak,/Colorful,,,0.125734522939,0.125111326575,0.0358118265867,,0.000365095473765,-0.000168673082387,-0.000242888606502,0.999999877435
1403030125818304298,,7473,,1403030125,817829471,optitrak,/Colorful,,,0.125754505396,0.12511895597,0.0358128584921,,0.000403869837564,-0.00014983108799,9.92939018339e-06,0.999999937039
1403030125827288622,,7474,,1403030125,826825683,optitrak,/Colorful,,,0.125811383128,0.125100791454,0.0357952639461,,-5.98662152507e-06,0.000119061718179,0.000153140993857,0.999999996644
1403030125836363770,,7475,,1403030125,835825613,optitrak,/Colorful,,,0.125782907009,0.125087335706,0.035790015012,,-0.000242472669111,0.000432245140842,3.75001217086e-05,0.999999877435
1403030125844317161,,7476,,1403030125,843819997,optitrak,/Colorful,,,0.125741884112,0.125116944313,0.0358330830932,,0.00011812814006,0.000174565443882,-0.000107050159936,0.999999996644
1403030125852338132,,7477,,1403030125,851828166,optitrak,/Colorful,,,0.125812590122,0.125227257609,0.035860016942,,0.00074940785747,-0.000331190966588,0.000230840901302,0.999999698621
1403030125860129282,,7478,,1403030125,859800016,optitrak,/Colorful,,,0.125764772296,0.125112950802,0.0358643271029,,0.000402934789702,-0.000366152699506,7.87709993432e-06,0.999999877435
1403030125955270668,,7479,,1403030125,954807689,optitrak,/Colorful,,,0.125733554363,0.125104248524,0.03581039235,,0.000336776631918,2.90762562988e-05,0.0001589125308,0.999999996644
1403030125956248595,,7480,,1403030125,955831757,optitrak,/Colorful,,,0.125730857253,0.125094607472,0.035832863301,,0.000334590555909,-0.000216847837873,-2.42074310433e-05,0.999999996644
1403030125961320628,,7481,,1403030125,960843497,optitrak,/Colorful,,,0.125736355782,0.125103190541,0.0358185768127,,0.000158814378132,0.000272829870476,0.000165801276478,0.999999996644
1403030125969264772,,7482,,1403030125,968813586,optitrak,/Colorful,,,0.125756010413,0.125046372414,0.0357957072556,,-0.000302542436551,0.000347142193931,0.000136704460143,0.999999877435
1403030125978292515,,7483,,1403030125,977847176,optitrak,/Colorful,,,0.125690042973,0.125098124146,0.0358412116766,,0.000124682701007,0.000263058608679,-6.19763593671e-05,0.999999996644
1403030125985324354,,7484,,1403030125,984844012,optitrak,/Colorful,,,0.125773578882,0.125134393573,0.0358395017684,,0.000470077675587,-0.000220416535,5.60066471674e-06,0.999999877435
1403030125994275858,,7485,,1403030125,993828293,optitrak,/Colorful,,,0.125784531236,0.125180393457,0.0358832962811,,0.000560374812205,-0.000322177015561,0.00020010783852,0.99999981783
1403030126002294393,,7486,,1403030126,1843251,optitrak,/Colorful,,,0.125716179609,0.125082686543,0.0358277708292,,0.000284261272965,2.40913540539e-05,-7.71844131261e-05,0.999999996644
1403030126011314536,,7487,,1403030126,10835206,optitrak,/Colorful,,,0.125734061003,0.12514051795,0.0358333550394,,-0.000255939840877,0.00038241993624,0.000538396647256,0.999999758225
1403030126018247982,,7488,,1403030126,17808362,optitrak,/Colorful,,,0.125760123134,0.125095739961,0.0357934050262,,-5.62272905814e-05,0.00024375166604,-0.000216385479872,0.999999996644
1403030126028407691,,7489,,1403030126,27842453,optitrak,/Colorful,,,0.125712901354,0.125104010105,0.0357933565974,,0.000417014407923,-0.000248996772899,-0.000277467303909,0.99999981783
1403030126036369772,,7490,,1403030126,35842106,optitrak,/Colorful,,,0.125697344542,0.125069379807,0.0357837229967,,0.000411555227839,-0.000477093968802,-0.000400889372505,0.999999698621
1403030126044395373,,7491,,1403030126,43840619,optitrak,/Colorful,,,0.125686869025,0.125081628561,0.0358093045652,,0.000327270244081,-3.58208511605e-06,-0.000293159448955,0.999999877435
1403030126052275268,,7492,,1403030126,51807314,optitrak,/Colorful,,,0.125739172101,0.125078231096,0.0357464589179,,9.69019380522e-05,0.000148931881495,7.27141302665e-05,0.999999996644
1403030126061266061,,7493,,1403030126,60826758,optitrak,/Colorful,,,0.125720128417,0.125028505921,0.0357407145202,,-0.000285677407142,0.000273342272514,-5.85581035775e-05,0.999999996644
1403030126069298789,,7494,,1403030126,68823458,optitrak,/Colorful,,,0.125711038709,0.125080481172,0.035795789212,,0.000154714099544,-4.72286372549e-05,-0.00019193947018,0.999999996644
1403030126164390930,,7495,,1403030126,163853786,optitrak,/Colorful,,,0.12572799623,0.125096440315,0.0357858911157,,0.000314148636645,-0.00015165199824,-0.00034441557248,0.999999877435
1403030126169270490,,7496,,1403030126,168822752,optitrak,/Colorful,,,0.125718399882,0.125067532063,0.0358012020588,,0.000533916054364,-0.000445283598635,-0.000306899105333,0.999999698621
1403030126177254905,,7497,,1403030126,176807037,optitrak,/Colorful,,,0.125702425838,0.125050961971,0.0357599742711,,0.000355809867585,-0.000280832754437,-0.000535096156478,0.999999758225
1403030126185308597,,7498,,1403030126,184827089,optitrak,/Colorful,,,0.125717803836,0.125075995922,0.0357633456588,,0.000132820204735,4.0683713314e-05,-0.000150424689714,0.999999996644
1403030126194296911,,7499,,1403030126,193842601,optitrak,/Colorful,,,0.125715866685,0.125040456653,0.035724632442,,-0.00018844779634,0.00015580099664,0.000107598046819,0.999999996644
1403030126203321614,,7500,,1403030126,202843183,optitrak,/Colorful,,,0.125692501664,0.125072285533,0.035786062479,,0.000121450429608,-3.46393643414e-05,-0.00045767804687,0.999999877435
